"row.ID","row.m.z","row.retention.time","S41_neg.mzML","S42_neg.mzML","S43_neg.mzML","S44_neg.mzML","S45_neg.mzML","S46_neg.mzML","S47_neg.mzML","S48_neg.mzML","S49_neg.mzML","S50_neg.mzML","S21_neg.mzML","S22_neg.mzML","S23_neg.mzML","S24_neg.mzML","S25_neg.mzML","S26_neg.mzML","S27_neg.mzML","S28_neg.mzML","S29_neg.mzML","S30_neg.mzML","S31_neg.mzML","S32_neg.mzML","S34_neg.mzML","S35_neg.mzML","S36_neg.mzML","S37_neg.mzML","S38_neg.mzML","S39_neg.mzML","S40_neg.mzML","S01_neg.mzML","S02_neg.mzML","S03_neg.mzML","S04_neg.mzML","S05_neg.mzML","S06_neg.mzML","S07_neg.mzML","S08_neg.mzML","S09_neg.mzML","S10_neg.mzML","S11_neg.mzML","S12_neg.mzML","S13_neg.mzML","S14_neg.mzML","S15_neg.mzML","S16_neg.mzML","S17_neg.mzML","S18_neg.mzML","S19_neg.mzML","S20_neg.mzML"
5429,184.062060753621,16.340317,0.000269547515526236,0.000401709836966727,0.000338218209651308,0.000451978907819835,0.000772273911654521,4.35158545604267e-05,0.000814826921170975,0.000787025304397289,0.000791443852792544,0.000457638745144307,0.000454773516657901,0.00234313630780464,0.000610943136129008,0.000542910228281956,0.000434136469623419,0.000384314055853877,0.000400023363788989,0.000813501784461811,0.000266148471964711,0.000397996691243131,0.000967331344290584,7.62928963574825e-05,0.000411269572451741,0.000516161828654602,0.000697107936749047,0.000524731607631995,0.000614904517622191,0.000186799871249262,0.000497432787772715,0.000198702212873982,0.000298818016895374,0.000333162014824281,0.000156054843658834,0.000601206375573412,0.000118604475398806,9.54310483757416e-05,0.000542857941436392,0.000269181735366858,0.000348763054130631,0.000471368517346499,0.000770175994812493,0.000358936959507788,0.000986198544501857,0.000778978054780353,0.0016606483290896,0.000131153565602096,0.00029097412605624,0.000480612775969469,0.000538379566282559
3711,184.06205946877,15.61322,0.00026284876216623,6.58651990070718e-05,0.000141695185037973,2.41463347716063e-05,0.000551552508551767,5.69393994086215e-05,0.000165056575799077,0.00026382434475703,0.000663508024519801,2.82297292071387e-05,0.000343085925401383,6.36731311189777e-05,4.63852630167129e-05,4.08186923255914e-05,2.41549992317059e-05,0.000226350822374639,0.000113125125535457,5.14541613594747e-05,6.10714104709107e-05,7.01408794384634e-05,0.000101450499816206,0.00016748147736485,0.000102968617752734,0.000736236814642283,0.000232432554884779,6.87325768644527e-05,0.000771708006868931,0.000652856531652323,0.000308002496125185,5.63345944606607e-05,7.96187526824348e-05,0.000478106400633925,0.00049394276270627,6.53562552956385e-05,0.000189100137334792,6.3434576132858e-05,0.000273199639349805,0.000178746941188622,0.000139844896206439,5.39112042007267e-05,0.000203115810446615,0.000117076035296549,5.4329407096692e-05,0.000168511615464086,9.29159989898779e-05,0.00018205398672392,7.10094342316229e-05,0.000447996396200639,0.000164355733790145
4654,184.062058601766,16.079058,0.00145202568410276,0.00116071602977806,0.00161433892645509,0.000444561340317001,0.000612696718674788,0.000945603248046319,0.000486604579190311,0.000518299493630823,0.000464044635436937,0.00073276234158444,0.000791079795041699,0.000151234452288255,0.000554632228691797,0.000671968290565258,0.000121392344933207,0.000250405436124117,0.00028788587190121,0.00033511467209604,0.00125670975150157,0.000582898251069528,0.000205671544091326,0.000431312768640297,0.000477938061296947,0.000594545323127187,0.00198027390870077,0.00080847316791361,0.000535862466466894,0.000453215939216814,0.000280924595682541,0.00104410845619003,0.0004584920401407,0.00163371134284057,0.000603262751364971,0.000652355566611356,0.000244057995480816,0.00077251260648042,0.00128427091232544,0.000934724742756811,0.00221394139502553,0.000516831791972801,0.000153018102979762,0.00118871081885201,0.000559536039984704,0.000558883542484632,0.000192783852937711,0.00121508965640525,0.000741227864822655,0.00127912172774939,0.00181138468391977
6478,186.077719479961,16.657696,0.00133173221695452,0.00129123492475549,0.00172487720297142,0.00119847506183245,0.000814291335847782,0.000807011162530174,0.0006970784727809,0.00127048386658001,0.000629970260714282,0.00171644861497929,0.00180627169176086,0.000287744530383553,0.000923925811333155,0.000861573071087313,0.000959678711254832,0.0011396841446503,0.00129700856662478,0.000764503432541629,0.00129992593824185,0.000540864884010021,0.00368827066107325,0.000994047051189801,0.00120492895629245,0.00114458217388594,0.00131047346701454,0.000985432534678625,0.000814911826912237,0.000498151160567904,0.00136130553227579,0.000341132404176018,0.000734905240421714,0.00205818885893226,0.00109212332575884,0.00138871308190931,0.00195261470413126,0.00119954995884022,0.00162044914329235,0.000440798963492395,0.00225546344109219,0.00141565391129916,0.00128342651713309,0.00128150093156983,0.0013508012100677,0.00314522869364713,0.000597727810124942,0.00107392813492979,0.000383371625880603,0.00157574426008256,0.00242846205141773
4249,186.077724290011,15.837139,0.00093232903706816,0.00176864576229357,0.000569581800114041,0.000727737381178265,0.00141659431693123,0.00101242247205776,0.000533768836555765,0.00314930632801403,0.000458416726133713,0.000927364112455182,0.00299678151905856,0.00150272385776527,0.0011546165803446,0.000369828699198226,0.00211865470979961,0.00132109766282112,0.00349819273182068,0.00084946615655146,0.000494060272814839,0.000802304635811588,0.00155520148018553,0.00220729778677257,0.00237774809559764,0.000630726510744629,0.00244766190730272,0.000927482135821302,0.00145611670765859,0.0051973076682231,0.00188011054410133,0.000418740651292446,0.00100853069787996,0.00024272386876868,0.00187593596213048,0.00228050143291011,0.00048270305702892,0.00123257273020662,0.00158677952100611,0.00165850131383542,0.000915787318189793,0.000983497083733446,0.00178475991626977,0.00195435741380161,0.00343688222688743,0.00117807486384043,0.000880008231397731,0.00113250219003817,7.29497836634539e-05,0.00308475701574851,0.0028555462008748
3696,186.077729481965,15.597478,0.000835138806361522,0.000972231186966335,0.000218031217286371,0.000895581024542897,0.00123326268032517,0.000306047898022039,0.000386715859542379,0.00012829919479368,0.00182698903199507,0.00102337094624044,0.000279677252070461,0.00089419857820099,0.000340722635397877,0.00115561809358803,0.000363328063989861,0.000251859662626711,0.000296850965974202,0.000279327004852062,0.000446622291880136,0.000505481451069363,0.000180499936581013,0.00037644326874483,0.000315113361004552,0.00167322363437809,0.000125739062181668,0.000110350278341727,0.000372949956279815,0.000293903810077731,0.00017535182738744,0.00170163944589113,0.000530485162968563,0.000342571229577655,0.000688281391968358,0.000117739658166605,0.000435015576091642,0.000704597431513657,0.000101364265749449,0.000444885339141546,0.00167595350237901,0.000371794374734178,0.000245198694264727,0.000134267039585982,0.000339721557177499,0.000201998642699649,0.000271204674994775,0.000645240300820909,0.000857030723073875,0.000168585132826895,0.000296512174506145
5688,186.077730868507,16.335072,0.000871291961133502,0.00155039862645273,0.00123993256697754,9.90910817907379e-05,0.00095421196246621,0.00160399011056257,0.000777596867758001,0.0020585919214115,0.00123310146398596,0.00134642379574979,0.000926599489643954,0.000486076832764629,0.00081982770763932,0.00117963319545986,0.00086937041373676,0.00106901747405935,0.000331395366078041,0.00235368095396447,0.000146297012372494,0.00161385963978282,8.97282952092438e-05,0.00131795491005361,0.000868931294210686,0.000955651453490224,0.00140318090432818,0.000290076336948461,0.000105950508931059,0.00219305224095089,0.00259478748030688,0.00180129706498223,0.00164556594904061,9.77835459809218e-05,0.000695909218737,0.00114443522045513,0.000171836472747351,0.000366920818584707,0.000800365954500544,0.000704600994597452,0.000724502839045538,0.00107669953543844,0.00133657134541156,0.00102624373434462,0.0024834292067491,0.00215144373951947,0.000688597469618293,0.00167007802254356,0.000649734651772571,0.000575929857905573,0.00134844375979215
4644,186.077730814253,16.058588,0.00233010161173739,0.00117229899398751,0.000438469476064548,0.00260070434403021,0.00135344828694979,0.00147214308286454,0.00206544042218099,0.00124554272440784,0.00118847117242377,0.000763192551545433,0.00176548761261381,0.000960018124858769,0.000843458005055824,0.00153275495532723,0.00215417343970733,0.00107442127681419,0.00085063456395033,0.000761584212623589,0.00265514742115668,0.0026418972248942,0.000784186750869278,0.000798461576500986,0.00132810794423952,0.00205457558357887,0.00199754875325089,0.00134256191025265,0.00117472039740935,0.000975346853552836,0.00199022973742518,0.00195295462210633,0.000911049713861179,0.00428014748609865,0.00156018018681202,0.00101990371878213,0.000575089908848081,0.00217709262031212,0.00217641241882395,0.00211874042117695,0.00115878732944446,0.00101874748341123,0.00151451098258776,0.000882616080660001,0.00126594826607085,0.00188847519572571,0.00184772932260938,0.00250883826526993,0.002858649452731,0.00276656832751555,0.00110520576535161
3322,186.077732384512,15.385044,0.00017584724956221,0.000127170566936558,6.8155403205016e-05,0.000429136709673504,0.000618115202965406,0.000241985657042824,0.000277897817297306,0.000263705757045703,8.35109619882397e-05,0.00011113867863931,0.000225658860425655,0.000344863391856587,6.33471865876825e-05,4.92359332200302e-05,0.000335640783691463,0.000187558859804044,0.000118653899869548,0.000271536273790485,0.000311409372150155,0.000318735712893936,3.68572601681969e-05,5.72553308757944e-05,0.000107161719760796,0.000150818488937887,0.000523012529844396,0.000189290163990186,0.000126782298510315,0.000254886059245102,9.20944634796805e-05,0.000150091209893665,6.13020363724611e-05,0.00079125331155484,0.000167908588046631,7.19097008639983e-05,2.74499487455631e-05,8.13950428003343e-05,0.000871217048961845,0.000279203223241693,5.40614280847924e-05,7.62634957113534e-05,5.53250233173663e-05,4.79896874985829e-05,8.26550058898752e-05,0.000258700534366184,0.000374424163408396,4.20625820020735e-05,9.50563131572365e-05,0.000271991254353419,0.000143144866114875
3114,186.077735804051,15.175608,1.55795292391075e-05,5.65632350988365e-05,5.12372032532234e-05,3.53501278544356e-05,1.89431956932071e-05,4.84634080022174e-05,1.7520622905975e-05,6.05418584985352e-05,7.61087034446659e-05,6.54208707470392e-05,0.000309632555994708,5.35903791356974e-05,5.62879080846013e-05,3.26435300978459e-05,7.30717441264465e-05,3.21449785839794e-05,6.78789832423015e-05,2.97647576645002e-05,0.000129580428854801,3.2210485331728e-05,2.62951725744865e-05,6.82477871468214e-05,3.81431536214331e-05,0.000129633141327682,0.000234664479397757,0.000152987521253788,0.000458242841891091,0.000201078538562136,4.70914131781551e-05,4.60028812781951e-05,2.83074857418919e-05,6.11493892656883e-05,6.37735119488802e-05,0.000232431388997771,4.12306492417777e-05,5.70741200332803e-05,5.43498076854488e-05,8.77443390896009e-05,4.47792235811381e-05,5.16530397226641e-05,1.43769702013982e-05,2.4260428925896e-05,4.71064304837729e-05,2.53750537913851e-05,6.77533543109954e-05,1.67856695916244e-05,5.80760902148268e-05,5.57748789130403e-05,2.10690792141198e-05
6948,186.077739505834,16.90869,6.47717467667656e-05,0.000118675856874924,0.000531448261516895,0.000590600489904036,0.000722239830867347,0.000255221694869644,9.48039969238353e-05,0.000437383357791405,0.000722250625554686,0.000356179980613137,0.000216418625631717,0.000712210006368229,0.000195406997734862,0.000125620554770895,0.000128468079113101,0.000374300012928796,0.00042390010136971,0.000191898153783461,0.000227303490599666,0.000186158020645195,0.000132687550110012,0.000108445249965242,0.000215157548732368,0.000195437070952441,0.000347734723210633,0.000240500792396047,0.000157330548071675,0.000219228676460442,0.00062540588181918,0.000515618288113798,0.000492247889348801,9.20197374114994e-05,0.000118069713145408,0.000186233218802763,0.000465284479939498,0.000230385014139508,5.81389104505013e-05,0.000554457361688982,0.000183564860971157,0.000117954439061637,0.000139995873726821,0.000200775578378143,0.000122214370345311,0.000301434133066666,0.000415499537892936,0.000209883495080347,0.000210701170540412,0.000547746813662207,0.000157826820676669
4903,186.112763822176,16.047865,0.000210949363015403,4.96026481909923e-05,5.96113391251314e-05,0.000126680956122773,0.000131887929838626,9.19068684017143e-05,0.000156163972918258,0.000182676861932204,4.39303336000878e-05,0.00013850390497866,0.000174227238162361,8.46098224305966e-05,0.000210807790611723,0.000185194694586201,9.1339137683359e-05,0.000110081864342945,0.000151646260301577,0.000179976519036513,0.000174037331469781,0.000181483318022714,7.73755348153674e-05,0.00015983611115048,0.000143544986697173,5.20716704415017e-05,6.87268835552902e-05,0.000125211563374315,5.49448489544068e-05,0.000122028058109095,0.00013297717516284,0.000113389436395629,0.000155148042286948,8.48292359036415e-05,9.64440443436967e-05,0.000164866190749973,8.61559995292206e-05,0.000176708729726781,0.000165325332555053,8.38879629793157e-05,0.000127009547373711,0.000120804684995809,0.000100844435365128,0.000210987085208721,0.000107864338115726,3.01551352424376e-05,0.00013047518340957,8.27228533292344e-05,9.17923896552843e-05,8.53234158822832e-05,8.88299175940425e-05
1601,186.112826351229,6.253941,0.00304868994003157,0.00245658235750699,0.002280943193069,0.00204595057871476,0.0031337927836384,0.0019590332892999,0.0021888834028698,0.00257593878168028,0.00310276544520292,0.00361640537163641,0.00248053608890069,0.0017403684574154,0.00278605226009815,0.00291645303807935,0.00182867433571485,0.00217393787828918,0.00327291405881463,0.00247223398650334,0.00265743711619007,0.00230673856492928,0.00188018242656484,0.00294509544765272,0.00245937825373481,0.00131101208830995,0.00138508514489843,0.00303138984282409,0.00149787248361969,0.00151767383770808,0.00303692485218265,0.0020940802688043,0.00241661440272744,0.00287203171378591,0.0021652561830979,0.00256720434221009,0.0020979614870658,0.0028819713100792,0.00270460692602274,0.00271051538762347,0.00336959879907501,0.00341825323793039,0.00216599248535102,0.00243272314462603,0.00338984872869103,0.00260722004977659,0.0034543665681522,0.00174682070821629,0.00237848525739534,0.00156177294398276,0.00204412539746881
1795,187.096820970082,7.9884124,0.00592156097544755,0.00605073471769923,0.00399821325078786,0.00710251256342844,0.00457251708223287,0.00978713009879955,0.00591168738098116,0.00644429319641503,0.00768400498125186,0.00887548966775055,0.00522340210827888,0.00451279604513161,0.00577333679068035,0.00545078856140368,0.00391429112152462,0.00375625366141401,0.00525344183641628,0.00604028326506672,0.00671536191237963,0.00688478091879239,0.00396422085909505,0.00600030678950232,0.00428043269664512,0.00263510297148735,0.00263681302048005,0.00445929877142918,0.00383133306714441,0.00581895667119773,0.00683208643952875,0.00354595722812581,0.00534056377616443,0.0125933638026124,0.00636566934499303,0.00636313878993498,0.00861301432466777,0.00751651529203665,0.00430691701083063,0.00631225180282315,0.00846949191726489,0.00491996744235245,0.00364230974487183,0.00448486149540864,0.00795402957401611,0.00443939782957911,0.00771155869044512,0.00500773156515294,0.00967722421625348,0.00471129490274568,0.00863417706912019
4705,188.093381041375,16.041992,0.000221866392213711,0.00028465408818635,0.000325060273632961,0.000151209992232991,0.000340471886195269,0.000193009126564175,0.000363409024097618,0.000475739416023285,8.79741861291905e-05,0.000180240059566201,0.00103732442911864,0.000112490164109893,0.000173790200810265,0.000202638356131029,0.000330404122521753,0.000263630406855772,0.00014406891439505,0.000316255166688105,0.000352233479209484,0.000329782262814789,0.000186169354396048,0.000459762213972526,0.000590861782831388,0.000758279345727303,0.00055896364406541,0.000489708911049735,0.000269600007153578,0.000235948188035923,0.000219780679715059,0.000297353409713009,0.000274671831864845,0.000278838313481656,0.000118325139716016,0.000181792722161534,0.000153689825323522,0.000213099136811431,0.000279629273383772,0.000522219911790404,9.30268809994941e-05,0.000265457450121352,0.000144828703335507,0.000604741133401437,0.000261774480220103,0.00015443856688455,0.000123139407258796,0.000478002333633617,0.00025600588845889,3.91928885658301e-05,0.000310835194492672
7161,189.930918809747,17.040894,0.000487307154383396,0.000600059537278844,0.00046966822217714,0.000456711368943793,0.000563726334020123,0.000441114305973353,0.000443407339353989,0.000508593471999703,0.000624018794929157,0.000547126461226411,0.000471351083983648,0.000343163008621095,0.000599545214535744,0.000621733748508143,0.000418052869755819,0.000396967047511793,0.00055132226203178,0.000472820331544089,0.000549109070266523,0.000459849073395522,0.000431160009530052,0.000578969188527117,0.000429956921710113,0.000344951132691345,0.000338120327882356,0.000544602054746429,0.000382207197956629,0.000445000288347008,0.000471135205958752,0.000481485936077471,0.000563622999502149,0.000556140518562268,0.000471603168220068,0.00050887158577643,0.000383722218525719,0.000553203509935581,0.000525515027153227,0.000483224590242478,0.000652222843044934,0.000663307102411981,0.000401747144540773,0.000543287726191031,0.000591533041650998,0.000566303159477496,0.000634801486738264,0.000428958616382924,0.000413291221919962,0.000353209468926018,0.000404329958196671
