"row.ID","row.m.z","row.retention.time","S41_neg.mzML","S42_neg.mzML","S43_neg.mzML","S46_neg.mzML","S21_neg.mzML","S22_neg.mzML","S23_neg.mzML","S24_neg.mzML","S25_neg.mzML","S26_neg.mzML","S27_neg.mzML","S28_neg.mzML","S29_neg.mzML","S30_neg.mzML","S31_neg.mzML","S32_neg.mzML","S34_neg.mzML","S35_neg.mzML","S36_neg.mzML","S37_neg.mzML","S38_neg.mzML","S39_neg.mzML","S40_neg.mzML","S01_neg.mzML","S02_neg.mzML","S03_neg.mzML","S04_neg.mzML","S05_neg.mzML","S06_neg.mzML","S07_neg.mzML","S08_neg.mzML","S09_neg.mzML","S10_neg.mzML","S11_neg.mzML","S12_neg.mzML","S13_neg.mzML","S14_neg.mzML","S15_neg.mzML","S16_neg.mzML","S17_neg.mzML","S18_neg.mzML","S19_neg.mzML","S20_neg.mzML"
6973,171.066714057606,16.936596,0.000191627700619941,0.000144222336223237,0.000203943383474322,0.000377042936912778,8.07157596192115e-05,7.09802861848154e-05,8.49352367606551e-05,0.000404299549623232,0.000198017526829348,0.000373290480605406,8.91510502434364e-05,0.00018877929486901,0.000545812891606874,7.22943010779965e-05,0.000104514475419691,0.000136116905077945,5.68409382060072e-05,7.1966045827536e-05,0.000267639013953255,0.000116909435925846,0.000446114037713398,0.000190077067585862,0.000267419629953902,0.000202731987586942,0.00011088307890644,0.000294133396624342,0.000178758411837135,0.000128001820140423,0.000447485321407386,0.000405077959471931,0.000125384515532089,0.000661112804471867,0.000161543686034505,0.000216021831090751,0.000193203137483916,0.000126147479504143,0.000208514410699444,0.000386145252534291,0.000426149342314451,9.98454277781189e-05,5.73074420051685e-05,0.000115088840203092,0.000280161396733427
5253,171.066721585797,16.272062,0.000273778843262546,0.000213576075071478,8.30425113211538e-05,0.000120793912591451,0.000817234912173144,0.000291517142223273,0.000120923888199365,0.000447684801140196,0.00138586400826568,0.000254966931037538,0.000421355566080113,0.000122724008255529,0.00035227383198124,0.000183847986111474,0.000609455383262646,9.57788707604901e-05,0.00094040337049186,0.000187660157550157,0.000412471176229586,0.00045181095198825,8.68940623808951e-05,0.000415850059692127,0.000355630649578958,0.000258579462328631,9.10909540448149e-05,0.000163964747735807,0.000399541857286713,0.000617890131367397,0.000151262500940827,0.000314941477319483,0.000388250935842931,0.00352264890951375,0.000189076764036728,0.000235390162686894,0.000105303751184786,0.000273105465830282,9.6156046083847e-05,0.00183816657688687,0.000371977665227577,0.000159010971356924,0.000482201013269757,0.000530894540873955,0.000138742159536429
6461,172.061954042108,16.709583,0.00354291077610681,0.00255106124434748,0.0013087872924161,0.00155419623683627,0.00522158200898563,0.00147080972523683,0.00202315583797629,0.00210337622680502,0.00198203375320381,0.00297767935234105,0.00189532264305357,0.000806029374110831,0.0012110661449521,0.00111116052779505,0.00504655307970947,0.00151237965351563,0.0017875955844324,0.00180784795941484,0.00399988251935509,0.00139568317381276,0.0023069287538187,0.00392092497681552,0.00306113121284642,0.002857237275054,0.00275666346305253,0.00212732501428306,0.00336000962019171,0.00198929286531389,0.00267784498740799,0.000841821142658189,0.00226289659268603,0.00134011943899177,0.00105017232150633,0.00240633901338409,0.00340462076903911,0.00145260146660485,0.00162699807392497,0.003236326983363,0.00305684182600875,0.00503126830829592,0.00511014133351084,0.00236702757876772,0.000765187896685313
3268,172.061958878157,15.450867,0.00117148987863268,0.000927109615147215,0.000163284528484512,0.000219599341202565,0.000320697577233255,0.000325218892741201,0.000325415480625371,0.000436383906127843,0.000232495271481401,0.000483942180847452,0.000241338390050869,0.000319475338620555,0.000576296824221779,0.000764092859951208,0.000172623884323116,0.000630046638734244,0.000403237547153364,0.000138524469387283,0.00051032538115848,0.000335829990188982,0.000144910775508482,0.000237242967247064,0.000148522057237334,0.000132434249170344,8.39066766758878e-05,0.000829671552716099,0.000220095387358842,0.000247134877312136,9.77647891995114e-05,0.000196035652884872,0.000479526967321836,0.000442609483602695,0.000223321537713018,0.000487052353211021,0.000386236740957341,0.000173317562995429,0.000346021207042407,0.00032383901842701,0.000454201644669287,0.00013550408827649,0.000115459149087531,0.00186817629489972,0.000386938170478979
4058,172.061964813706,15.84602,0.000161347910662246,0.00448429189039995,0.00057690473151055,0.00039584649989093,0.00125533636524226,0.00227084453295837,0.00210241134912871,0.00271202728811382,0.000836952634892805,0.00394683103482335,0.00458075311943657,0.000271828740076967,0.00189223766124003,0.000238243600260455,0.00485140082437688,0.00311704481280786,0.00324443191341023,0.00293392524329664,0.000129582317943057,0.00340337994857233,0.00204013311099533,0.00624417034920447,0.0027629895206985,0.00310975488774316,0.00226013877410991,0.00395952183322638,0.000247624485784882,0.00363057918164492,0.00373025362122951,0.00226097991245322,0.0015891739009107,0.00210656233191765,0.00345511714942555,0.000363754935264948,0.0024317599795238,0.0025678516256839,0.00453932036707215,0.00289810972945385,0.00120378232042964,0.00410772301688657,0.000629147646443366,0.0019560951716069,0.000199433939749546
3676,172.061964493982,15.622847,0.000642168919316132,0.000390308836872132,0.000188365424023691,0.000159383730919831,0.000378212911206006,0.000798134432230579,0.000263257109775429,0.000339787999938097,6.48740132669631e-05,0.000242892851942832,0.000526134070487407,0.000186533365705369,0.000160619160827932,0.000679070609801661,0.000205955598838528,0.000258069036106699,0.000350182597331004,0.000634120753754699,0.000341120648612461,0.000102768597168867,0.000376503561876982,0.000171773342657593,0.000156270523751106,0.000380580709967667,8.58801803981988e-05,0.000428174592446914,0.00119499178806503,9.85748795297535e-05,0.000498790677929267,0.000201905355707848,0.000633314168132172,0.000336674196415949,0.000261126835726795,0.000392481866780809,0.000240616337562916,0.000255961559246877,0.000266271378111796,0.000312669801659061,0.00057802669462991,0.000310640605311337,0.000265362340020406,0.000381683766441696,0.000541558447484641
5704,172.061968406722,16.41532,0.00109602693577188,0.00245047805100572,0.00190677844181098,0.00337184216815055,0.00143030025374252,0.00047442698099444,0.000326833369835933,0.00337428473781781,0.0012914598271484,0.000920278223775841,0.00113617861906024,0.00307689993584746,0.002590500032717,0.00107701304996221,0.000219268980131553,0.000161219687775428,0.00081464345186948,0.00139680579763167,0.00191473954017682,0.00037924612949117,0.00388170685040095,0.00384575445442008,0.000585829911820561,0.0013884405797205,0.000147968495382007,0.00132347174060927,0.000943213073368908,0.00287902981269128,0.00218199711562076,0.00173821083393651,0.00235012734000672,0.00258880423381137,0.00202100370889387,0.0013941129482904,0.0044363468660578,0.00136716771468424,0.00310488264242108,0.000312437032306037,0.00233555892703456,0.000982165993535546,0.000809092034094897,0.000613998731214767,0.000964548801579816
6994,172.061969393004,16.935555,9.643239732152e-05,0.000272046656334441,0.000522749216973575,0.000244107436048684,0.000311900115744724,0.000460494477514016,0.000263662697696705,0.000218953376462644,0.000296340115303282,0.000134691028332635,0.000293780681383892,0.000210834935965184,0.000582071270279914,0.000302522344140112,0.000388489251578131,0.000164460238378847,0.000122250630494114,8.5539999638557e-05,0.000308966446208283,0.000196985570769938,0.000185525202764298,0.000234270933853897,0.000572584901783986,0.000201128770475707,0.000158412258419659,0.000392699331132842,0.000220954816067632,0.0005049019003542,0.000593577296497096,0.000207516698702184,0.000209577171792312,0.00017325304746592,0.000246780827553037,0.000335993483871617,7.28003727668569e-05,0.000347584959052897,0.0003342550294427,7.65951962556101e-05,0.000716291197600421,0.000151779191815651,9.22795137278268e-05,0.000457814913425946,0.000149999255636049
4652,172.061970153599,16.064089,0.00415452218191225,0.00149730146043859,0.00558386942420545,0.00584387166820451,0.00749349162586543,0.00134732857836368,0.00117538994900593,0.00448565323257056,0.00604680126727488,0.000798987649977929,0.00108175849378461,0.000972441450707621,0.00344239338834155,0.00450676825904607,0.000978325661123536,0.00124843365365933,0.00489855798478369,0.000880693246466859,0.00571964222622598,0.00237378985714837,0.00148752643813889,0.00127060733583358,0.00251400023302594,0.00309106298359468,0.00369006519693633,0.00274018939832737,0.00624251005294897,0.00174073323517878,0.000689103238350477,0.00123176544468784,0.00276693765493333,0.00266740302053611,0.00209460813650883,0.00486016508691732,0.00293832460326571,0.00108862336737768,0.00268737929505759,0.00155252880408672,0.00168005625247786,0.00215472768832661,0.00568015046492442,0.00326994379881793,0.00532695014484712
1633,173.081088920193,6.610568,0.000754166959398036,0.00135703522449539,0.000693650763899908,0.000843796471199865,0.000881296601417481,0.000900416977502334,0.000916804475388361,0.000953699519533231,0.000714843992476457,0.000654928618477181,0.000822508291793523,0.00102324858142931,0.000776047019431771,0.00112843752930682,0.000613328022299274,0.00128871548087774,0.000743429007790693,0.00046133081032671,0.000824332523708842,0.00107893532807498,0.000712534120505696,0.000981171518775539,0.00100128366580881,0.000676235338520494,0.000858247683625987,0.00104392512614387,0.00114312172861338,0.000757201806998504,0.000827046954606625,0.00116489340553818,0.000815234762218064,0.00131910240476087,0.00129136900074249,0.000898913646236179,0.000688429269980499,0.0012891968322844,0.00134159187080339,0.000827801644142307,0.00119737366519947,0.000901065786230579,0.00123075094505337,0.000696611854795912,0.000764985914144528
5848,173.082394295016,16.457794,0.000172496046343859,3.74020131558604e-05,4.4056554433618e-05,0.000244335262575572,0.000798082491858799,5.22135231456867e-05,0.000259625108408919,0.000337098959589559,2.95622747648742e-05,0.000176917321434698,0.000287286905739387,2.39104726921002e-05,3.5611541251861e-05,9.38266567623076e-05,6.47221518194978e-05,0.000104542579497307,0.000225625145373658,0.000183836423707361,0.000112410388827049,5.86617265229934e-05,2.86120979983435e-05,0.000421387471114136,6.62978952548347e-05,9.56162906639337e-05,9.13755060522608e-05,0.000351487935664179,9.62857407818566e-05,0.000436798648955719,4.21340682856088e-05,6.76573232030334e-05,0.000257552047256723,9.05421436232513e-05,0.000206073792566705,4.04326577094561e-05,0.0003061831108391,4.77366276559043e-05,0.000487403593212851,7.82763824429097e-05,9.05809663673058e-05,9.51911831334024e-05,0.000172644006388961,0.000169687306170966,6.40659044963863e-05
4666,173.082401576982,16.062399,0.000526151560960631,0.000571901519575883,0.00105097117255706,0.000563646915763249,0.00042532770389107,0.000265845467298623,0.000150083231124418,0.000405867798825997,0.000693928014998228,0.000181749206825688,0.000599595530594122,0.000195679528034511,0.000354481842710546,8.21475454178868e-05,0.000205582497982042,0.000657633284169416,0.000251873187396107,0.000325996236099046,0.00134588600113353,0.000869130893758365,0.000249584061636411,0.000287809364267419,0.000214445295023256,0.000524662769326064,9.95425678213386e-05,0.000575853157536402,0.000262162274772259,0.000585141623586614,0.000371160773762727,0.000456818790720875,0.000240050097703082,0.000587086402025226,0.000339802728476468,0.00013120040124986,0.000566752084790066,0.000375135606101593,0.000293947795824512,0.000648465290036121,0.000276508248341408,0.000490070446639679,0.000330018716615089,0.000686839905293754,0.00101220074707234
6340,174.077619872338,16.710817,5.88863679932032e-05,0.000144701726435061,0.000207717435922953,0.000255933277382095,0.000278899270772251,0.00026249564035088,0.000249859279153786,0.000159322129956185,0.000667031626949287,9.79011832067958e-05,0.000229846976603883,4.1786329468557e-05,5.64213375274279e-05,0.000166750830286503,7.91465742525152e-05,0.000402596451269745,0.000263374798912573,0.000278671969152,0.000101811576835453,0.000327025179718722,8.26058862946834e-05,0.000380761023184642,5.63653843394852e-05,0.000587365282627869,0.000127924474944211,0.000103177163543992,0.000393427476896298,0.00016453951400827,0.000356099541325404,2.64889749720101e-05,0.000861837323067605,5.19265937903642e-05,4.8077291211834e-05,0.000217014218499627,0.000549225630232978,0.00010084101430033,3.9737455089329e-05,0.00044173465290408,0.000246392289651306,0.000158984518208579,0.000151437198987816,4.07419012830672e-05,0.000550240010178124
4220,174.077625291064,15.810205,8.08328707762363e-05,0.000303461359985081,4.14698431032035e-05,0.000939795387334378,0.000919306164095394,0.000731205794174853,8.82761577659401e-05,0.000143246511555475,0.000731148896748323,0.000208227045533263,0.000145287367441986,0.000299665617571848,5.29703845182571e-05,2.50725391445723e-05,0.000100408139839652,0.000156390897018633,0.000147882322838558,0.000200887674017043,3.79089395220675e-05,0.000578529761885457,0.000437355303165064,0.00104747970349558,6.25677274282242e-05,0.000225317698847063,0.000329560433362089,0.00018213983490314,0.000120732624119162,4.84997230743965e-05,0.000755811234236744,7.73391807463317e-05,0.00010530928956473,0.000125332179135907,6.86301051892836e-05,7.49318410409666e-05,7.30675303924359e-05,0.000142506932279763,4.73630856692082e-05,0.000654835204972708,0.000233377680534249,0.000131205497538109,0.000125557457484974,5.69831949687441e-05,0.000706586047967766
4888,174.077628997133,16.060692,0.000641078691249333,0.00041481691441169,0.00134751894887404,0.000767700924585978,0.000636833432239998,0.000333454555115593,0.000252452393084131,0.000929352710353489,0.000753220744877616,0.000231132835491265,0.000806618659526251,0.00027599263490423,0.00027475595082545,3.33860567888163e-05,0.000408567240006306,0.000347931949750211,0.000301724932196973,0.000536640485991829,0.00152132697353619,0.000313797052314288,0.000321013376295633,0.000350803333068219,0.0002691863201108,0.000255602236269426,0.000307287239699489,0.000714000134722881,0.0010933805098561,0.000252369500674155,0.000222045157096189,0.000543858907598954,0.000417433928110353,0.000705189676224095,0.000195441211269779,0.000388142397246995,0.000169497497880492,0.00127149952720087,0.00025988716437168,0.000720571162571419,0.000718253053367363,0.000674155108043769,0.000686888527007044,0.000853709691517303,0.000259507831981226
73,174.955223480807,0.51881945,0.0232455013944925,0.0284331344688135,0.0186433000638429,0.00088050780778189,1.10908826904174e-06,3.66186482780372e-05,0.000405974726828819,0.000460074383565283,1.88171095781039e-05,2.93258269273392e-06,3.02264123499501e-06,0.000268755458806656,0.000365024858076726,0.000346530651622519,9.84914506137979e-05,0.000407513858842086,1.99547968059578e-06,0.000220048010771345,1.7409926664043e-06,3.91216240946654e-05,0.000243680259247797,0.000338102268266932,0.000337650585078997,3.50443718336459e-07,0.00036409720687415,0.000121621311296564,8.76625653726427e-05,0.000432769807470774,0.0001300802414536,2.88600532597507e-06,4.47864789034224e-06,0.000415829824400227,5.80037718481779e-07,0.000454491833717511,0.000290730295915738,2.8225283595677e-07,0.000392683008465083,0.000337979567053149,2.27987436828835e-06,3.10649361870531e-07,0.00114439780322277,0.00012351565740505,0.0013325299828218
7163,174.955333655479,17.041441,0.00140358130869911,0.00221869615101572,0.00143739260616671,0.00167649680564581,0.00137567758697143,0.00146343985474063,0.00210289562370218,0.00207635230084011,0.00172684292555582,0.00153048637545156,0.00178612581392282,0.00140779216652494,0.00185573948291408,0.00154685059604488,0.0015946576193682,0.00162756297670112,0.00169088571814274,0.00114645498816756,0.00120940554982652,0.00157618313476821,0.00127264383740595,0.00151253615860442,0.0014856712993843,0.00149844207732804,0.0016561881774224,0.00208685044209152,0.00168784135941338,0.00152219264448261,0.00147107292950791,0.00167629956181205,0.00155730203997756,0.00180422525398146,0.00210705166935285,0.0018732169014013,0.000569677825715763,0.00172127553677609,0.00167874028865243,0.00198550945285684,0.00206680089078262,0.00143406899627934,0.00133712398948365,0.00130154768389659,0.00164472044043425
